
Radii - Curvature
__________
Edge 39:	1.3186126680	2.2330741515
Edge 40:	0.6578045070	1.9359828472
Edge 41:	1.4186374215	2.1559119363
Edge 42:	1.1838798708	2.1367795522
Edge 43:	0.3473013761	1.6359755222
Edge 44:	1.0050967232	2.1313886222
Edge 45:	1.4552754134	2.2671293774
Edge 46:	1.0461658334	2.1554935198
Edge 47:	0.8712480925	2.0639816654
Edge 48:	0.9031556159	1.9999469630
Edge 49:	0.4203974073	1.6598718993
Edge 50:	0.9812247726	2.0460289006
Edge 51:	0.9668902039	2.0827612011
Edge 52:	1.0188604731	2.0855653932
Edge 53:	0.5883440796	1.8595957623
Edge 54:	1.0072293835	2.0988663908
Edge 55:	0.8651909516	1.8613329831
Edge 56:	1.7101781297	2.2534684301
Edge 57:	0.2303946155	1.4879641933
Edge 58:	1.0675629418	1.9472912558
Edge 59:	0.9825499189	2.1025240918
Edge 60:	0.6757948467	1.9425827039
Edge 61:	0.8331696630	1.8717325168
Edge 62:	1.5636655908	2.2235079480
Edge 63:	0.2115492672	1.4784679300
Edge 64:	0.9692278225	1.9638629689
Edge 65:	1.8389486588	2.4826101988
Edge 66:	1.5615443372	2.3846535863
Edge 67:	0.5801824393	1.8750067128
Edge 68:	1.2460545971	2.1465821316
Edge 69:	0.8776265413	1.9593131520
Edge 70:	0.7729566791	1.9260887783
Edge 71:	1.1020368895	1.9999792865
Edge 72:	0.5596135518	1.7470586140
Edge 73:	0.6857048879	1.9354691506
Edge 74:	0.8157180096	1.9191790823
Edge 75:	1.0128935995	2.0835139215
Edge 76:	1.0414044935	2.0744400237
Edge 77:	0.6784610969	1.7869619249
Edge 78:	0.9875212639	2.0890518568
Edge 79:	0.7669807791	1.8308550666
Edge 80:	1.9841012801	2.5756960935
Edge 81:	1.0445615946	2.0591050151
Edge 82:	0.7285050538	1.9686016146
Edge 83:	1.1121940868	2.0923824944
Edge 84:	0.6778053893	1.9441584274
Edge 85:	1.5094858619	2.3876643342
Edge 86:	0.8342842765	2.0305316673
Edge 87:	0.8041333223	2.0133483583
Edge 88:	1.2266082913	2.1604612291
Edge 89:	1.2105542749	2.1468439235
Edge 90:	1.2321712253	2.1420638234
Edge 91:	0.9758773168	2.0381698999
Edge 92:	1.6292847567	2.2521742474
Edge 93:	0.7325101885	1.8380249580
Edge 94:	0.9909084394	1.9386913400
Edge 95:	0.9242158772	2.0394527179
Edge 96:	0.5709937416	1.7315682280
Edge 97:	1.6128001691	2.2123490411
Edge 98:	0.7670352895	1.8086524284
Edge 99:	0.9428827686	1.9184735895
Edge 100:	1.2071762748	2.1694942247
Edge 101:	1.0231383530	2.0630154994
Edge 102:	1.2259602134	2.1555640707
Edge 103:	0.8649923598	1.9807320475
Edge 104:	0.7147760122	1.8291402353
Edge 105:	0.8943302970	1.8209360467
Edge 106:	0.8345928650	1.8411069360

sum of lengths = 207.593245

F() = 0.018325

Radii - Curvature
__________
Vertex 1:	0.2677061471	0.2453294777
Vertex 2:	0.9784468669	0.2453293869
Vertex 3:	1.0436715225	0.2453293870
Vertex 4:	1.0545411491	0.2453293884
Vertex 5:	1.0540921266	0.2453293883
Vertex 6:	1.0400744235	0.2453293871
Vertex 7:	1.0629569831	0.2453293864
Vertex 8:	1.0111091477	0.2453293824
Vertex 9:	0.9875951281	0.2453293823
Vertex 10:	1.0634726176	0.2453293834
Vertex 11:	1.0321339446	0.2453293836
Vertex 12:	1.0657280752	0.2453293833
Vertex 13:	0.9820322924	0.2453293827
Vertex 14:	1.0680893675	0.2453293834
Vertex 15:	0.8832680713	0.2453293818
Vertex 16:	0.9109697860	0.2453293819

Eta - Length
__________
Edge 1:	1.1915170563	1.2857790829
Edge 2:	0.9279586723	1.2959379191
Edge 3:	0.5892126918	1.2314225617
Edge 4:	0.6750619514	1.8507631324
Edge 5:	0.6189046185	1.8293721134
Edge 6:	0.4757379609	1.8023585969
Edge 7:	0.6204578549	1.2381223695
Edge 8:	0.6232921061	1.8314371282
Edge 9:	0.4768606572	1.8026574858
Edge 10:	0.9260137269	1.2919324232
Edge 11:	0.3224966275	1.6417963761
Edge 12:	0.3987962821	1.7517455252
Edge 13:	0.4381110829	1.7758089420
Edge 14:	1.0934822686	1.3505062077
Edge 15:	0.4351909250	1.7845756394
Edge 16:	0.3787011041	1.7581043379
Edge 17:	0.3851360691	1.7618293646
Edge 18:	0.9029983934	2.0514043962
Edge 19:	0.4635395571	1.7020207744
Edge 20:	0.9731168058	2.0409276740
Edge 21:	1.0754258988	2.1042238031
Edge 22:	0.4742346650	1.6879624399
Edge 23:	1.0827591859	2.0728357665
Edge 24:	1.1619730544	2.1226681344
Edge 25:	1.6150801574	2.2854355433
Edge 26:	0.7672227244	1.9196358294
Edge 27:	0.6407047656	1.9183588331
Edge 28:	1.0688117499	2.1394238064
Edge 29:	1.1466701692	2.1492590634
Edge 30:	0.8136333127	1.9146843484
Edge 31:	0.4736712614	1.7908337450
Edge 32:	1.0383616275	2.0919870069
Edge 33:	1.2303745046	2.1328293472
Edge 34:	1.2866762926	2.1855249618
Edge 35:	1.3850497858	2.2995674914
Edge 36:	1.0223160292	2.1410465533
Edge 37:	0.9864958723	2.0907693971
Edge 38:	1.7347369878	2.3865564263
Edge 39:	1.3186464412	2.2330899527
Edge 40:	0.6577907829	1.9359800352
Edge 41:	1.4186233143	2.1559129631
Edge 42:	1.1838767296	2.1367881406
Edge 43:	0.3472831027	1.6359685125
Edge 44:	1.0050746407	2.1313839208
Edge 45:	1.4552953289	2.2671436543
Edge 46:	1.0461545932	2.1554953534
Edge 47:	0.8712251435	2.0639791394
Edge 48:	0.9031177399	1.9999398876
Edge 49:	0.4203740586	1.6598588435
Edge 50:	0.9812098773	2.0460199423
Edge 51:	0.9668467364	2.0827483996
Edge 52:	1.0188359976	2.0855572259
Edge 53:	0.5883349776	1.8595907363
Edge 54:	1.0071975793	2.0988566233
Edge 55:	0.8651960303	1.8613329493
Edge 56:	1.7101794377	2.2534611677
Edge 57:	0.2303634673	1.4879416660
Edge 58:	1.0675505827	1.9472878548
Edge 59:	0.9825374096	2.1025227119
Edge 60:	0.6757979120	1.9425856456
Edge 61:	0.8331594020	1.8717302616
Edge 62:	1.5636335656	2.2234932343
Edge 63:	0.2115130913	1.4784430212
Edge 64:	0.9691888670	1.9638525515
Edge 65:	1.8390205908	2.4826405809
Edge 66:	1.5615597414	2.3846645063
Edge 67:	0.5801678648	1.8750021997
Edge 68:	1.2460632841	2.1465940193
Edge 69:	0.8776050996	1.9593086870
Edge 70:	0.7729241089	1.9260816077
Edge 71:	1.1020707440	1.9999981861
Edge 72:	0.5595822957	1.7470486066
Edge 73:	0.6856924991	1.9354665899
Edge 74:	0.8156822541	1.9191719050
Edge 75:	1.0128306108	2.0834837524
Edge 76:	1.0413647982	2.0744179248
Edge 77:	0.6784237771	1.7869447152
Edge 78:	0.9874815950	2.0890393258
Edge 79:	0.7669689558	1.8308502266
Edge 80:	1.9841981778	2.5757273237
Edge 81:	1.0445384921	2.0590966284
Edge 82:	0.7285108873	1.9686042975
Edge 83:	1.1121963872	2.0923870084
Edge 84:	0.6778108048	1.9441626615
Edge 85:	1.5094147813	2.3876407784
Edge 86:	0.8342982410	2.0305399227
Edge 87:	0.8041315545	2.0133479664
Edge 88:	1.2265164216	2.1604299010
Edge 89:	1.2105545532	2.1468322567
Edge 90:	1.2321514574	2.1420464432
Edge 91:	0.9758416663	2.0381468342
Edge 92:	1.6292531756	2.2521598104
Edge 93:	0.7324755236	1.8380118010
Edge 94:	0.9908775286	1.9386844588
Edge 95:	0.9241636231	2.0394280392
Edge 96:	0.5709573522	1.7315514029
Edge 97:	1.6127572152	2.2123233819
Edge 98:	0.7669887337	1.8086259926
Edge 99:	0.9428330830	1.9184490282
Edge 100:	1.2071778430	2.1694878432
Edge 101:	1.0231257839	2.0630059432
Edge 102:	1.2259453201	2.1555591941
Edge 103:	0.8649614586	1.9807125580
Edge 104:	0.7147170153	1.8291154659
Edge 105:	0.8943260554	1.8209250315
Edge 106:	0.8345950313	1.8411088345

sum of lengths = 207.591893

F() = 0.018325

Radii - Curvature
__________
Vertex 1:	0.2676864210	0.2453280517
Vertex 2:	0.9784459599	0.2453279609
Vertex 3:	1.0436712401	0.2453279610
Vertex 4:	1.0545367788	0.2453279623
Vertex 5:	1.0540878317	0.2453279623
Vertex 6:	1.0400738067	0.2453279611
Vertex 7:	1.0629590920	0.2453279604
Vertex 8:	1.0111066336	0.2453279564
Vertex 9:	0.9875882872	0.2453279563
Vertex 10:	1.0634762193	0.2453279574
Vertex 11:	1.0321386791	0.2453279576
Vertex 12:	1.0657329883	0.2453279572
Vertex 13:	0.9820398461	0.2453279567
Vertex 14:	1.0680949202	0.2453279574
Vertex 15:	0.8832657032	0.2453279558
Vertex 16:	0.9109731782	0.2453279559

Eta - Length
__________
Edge 1:	1.1914550240	1.2857435380
Edge 2:	0.9279066137	1.2959075979
Edge 3:	0.5891442036	1.2313883174
Edge 4:	0.6749593387	1.8507054291
Edge 5:	0.6188281648	1.8293242165
Edge 6:	0.4756653188	1.8023102351
Edge 7:	0.6204035258	1.2380910700
Edge 8:	0.6232004954	1.8313808250
Edge 9:	0.4767993311	1.8026161199
Edge 10:	0.9259632997	1.2919021478
Edge 11:	0.3224460463	1.6417637882
Edge 12:	0.3987369985	1.7517042263
Edge 13:	0.4380397722	1.7757607432
Edge 14:	1.0934341515	1.3504772989
Edge 15:	0.4351444219	1.7845482851
Edge 16:	0.3786333953	1.7580592997
Edge 17:	0.3850840878	1.7617944969
Edge 18:	0.9028905466	2.0513477310
Edge 19:	0.4635326867	1.7020138462
Edge 20:	0.9730577160	2.0408943442
Edge 21:	1.0753942239	2.1042007410
Edge 22:	0.4742340847	1.6879554473
Edge 23:	1.0827281956	2.0728130799
Edge 24:	1.1619530023	2.1226467156
Edge 25:	1.6150729339	2.2854216762
Edge 26:	0.7672145727	1.9196339667
Edge 27:	0.6406963908	1.9183532478
Edge 28:	1.0688006391	2.1394210963
Edge 29:	1.1466388586	2.1492445143
Edge 30:	0.8136035492	1.9146723091
Edge 31:	0.4736484339	1.7908202250
Edge 32:	1.0383288959	2.0919743682
Edge 33:	1.2303492666	2.1328150331
Edge 34:	1.2867006320	2.1855408254
Edge 35:	1.3850602905	2.2995772348
Edge 36:	1.0222895483	2.1410410976
Edge 37:	0.9864676745	2.0907641769
Edge 38:	1.7348097096	2.3865894843
Edge 39:	1.3186801591	2.2331057274
Edge 40:	0.6577770505	1.9359772160
Edge 41:	1.4186091935	2.1559139759
Edge 42:	1.1838735634	2.1367967106
Edge 43:	0.3472648283	1.6359614985
Edge 44:	1.0050525456	2.1313792082
Edge 45:	1.4553152034	2.2671579058
Edge 46:	1.0461433328	2.1554971717
Edge 47:	0.8712021846	2.0639766007
Edge 48:	0.9030798753	1.9999328090
Edge 49:	0.4203507043	1.6598457844
Edge 50:	0.9811949730	2.0460109808
Edge 51:	0.9668032683	2.0827355933
Edge 52:	1.0188115169	2.0855490546
Edge 53:	0.5883258620	1.8595857029
Edge 54:	1.0071657723	2.0988468529
Edge 55:	0.8652010798	1.8613329032
Edge 56:	1.7101807182	2.2534538990
Edge 57:	0.2303323286	1.4879191475
Edge 58:	1.0675382005	1.9472844458
Edge 59:	0.9825248826	2.1025213180
Edge 60:	0.6758009480	1.9425885680
Edge 61:	0.8331491232	1.8717279953
Edge 62:	1.5636015360	2.2234785187
Edge 63:	0.2114769304	1.4784181245
Edge 64:	0.9691499135	1.9638421297
Edge 65:	1.8390924256	2.4826709179
Edge 66:	1.5615751009	2.3846754027
Edge 67:	0.5801532846	1.8749976793
Edge 68:	1.2460719335	2.1466058828
Edge 69:	0.8775836537	1.9593042136
Edge 70:	0.7728915378	1.9260744298
Edge 71:	1.1021045405	2.0000170557
Edge 72:	0.5595510413	1.7470385955
Edge 73:	0.6856801029	1.9354640204
Edge 74:	0.8156464973	1.9191647214
Edge 75:	1.0127676487	2.0834535937
Edge 76:	1.0413251061	2.0743958292
Edge 77:	0.6783864616	1.7869275071
Edge 78:	0.9874419254	2.0890267919
Edge 79:	0.7669571168	1.8308453798
Edge 80:	1.9842949567	2.5757585045
Edge 81:	1.0445153809	2.0590882329
Edge 82:	0.7285166919	1.9686069635
Edge 83:	1.1121986576	2.0923915036
Edge 84:	0.6778161914	1.9441668763
Edge 85:	1.5093437188	2.3876172244
Edge 86:	0.8343121708	2.0305481566
Edge 87:	0.8041297538	2.0133475539
Edge 88:	1.2264245947	2.1603985831
Edge 89:	1.2105548072	2.1468205847
Edge 90:	1.2321316866	2.1420290661
Edge 91:	0.9758060248	2.0381237774
Edge 92:	1.6292215917	2.2521453719
Edge 93:	0.7324408702	1.8379986478
Edge 94:	0.9908466126	1.9386775732
Edge 95:	0.9241113929	2.0394033701
Edge 96:	0.5709209742	1.7315345831
Edge 97:	1.6127142610	2.2122977279
Edge 98:	0.7669421957	1.8085995676
Edge 99:	0.9427834134	1.9184244767
Edge 100:	1.2071793865	2.1694814520
Edge 101:	1.0231132071	2.0629963829
Edge 102:	1.2259304038	2.1555543069
Edge 103:	0.8649305589	1.9806930726
Edge 104:	0.7146580408	1.8290907049
Edge 105:	0.8943218011	1.8209140184
Edge 106:	0.8345971743	1.8411107209

sum of lengths = 207.590540

F() = 0.018325

Radii - Curvature
__________
Vertex 1:	0.2676667149	0.2453266253
Vertex 2:	0.9784450506	0.2453265345
Vertex 3:	1.0436709571	0.2453265346
Vertex 4:	1.0545324096	0.2453265359
Vertex 5:	1.0540835383	0.2453265359
Vertex 6:	1.0400731889	0.2453265347
Vertex 7:	1.0629612001	0.2453265340
Vertex 8:	1.0111041202	0.2453265300
Vertex 9:	0.9875814517	0.2453265299
Vertex 10:	1.0634798192	0.2453265310
Vertex 11:	1.0321434132	0.2453265312
Vertex 12:	1.0657378978	0.2453265308
Vertex 13:	0.9820473948	0.2453265303
Vertex 14:	1.0681004693	0.2453265310
Vertex 15:	0.8832633385	0.2453265294
Vertex 16:	0.9109765689	0.2453265295

Eta - Length
__________
Edge 1:	1.1913929775	1.2857080117
Edge 2:	0.9278545531	1.2958772960
Edge 3:	0.5890757431	1.2313540970
Edge 4:	0.6748568051	1.8506477652
Edge 5:	0.6187517695	1.8292763508
Edge 6:	0.4755927327	1.8022619071
Edge 7:	0.6203492172	1.2380597930
Edge 8:	0.6231089606	1.8313245626
Edge 9:	0.4767380460	1.8025747792
Edge 10:	0.9259128635	1.2918718897
Edge 11:	0.3223954973	1.6417312172
Edge 12:	0.3986777554	1.7516629524
Edge 13:	0.4379685166	1.7757125780
Edge 14:	1.0933860235	1.3504484093
Edge 15:	0.4350979395	1.7845209418
Edge 16:	0.3785657305	1.7580142889
Edge 17:	0.3850321328	1.7617596459
Edge 18:	0.9027827732	2.0512911016
Edge 19:	0.4635258101	1.7020069131
Edge 20:	0.9729986562	2.0408610295
Edge 21:	1.0753625604	2.1041776867
Edge 22:	0.4742334948	1.6879484518
Edge 23:	1.0826972086	2.0727903996
Edge 24:	1.1619329534	2.1226253054
Edge 25:	1.6150656819	2.2854078035
Edge 26:	0.7672064091	1.9196320936
Edge 27:	0.6406880017	1.9183476534
Edge 28:	1.0687895115	2.1394183746
Edge 29:	1.1466075489	2.1492299645
Edge 30:	0.8135737892	1.9146602688
Edge 31:	0.4736256105	1.7908067084
Edge 32:	1.0382961646	2.0919617278
Edge 33:	1.2303240171	2.1328007186
Edge 34:	1.2867249284	2.1855566621
Edge 35:	1.3850707591	2.2995869557
Edge 36:	1.0222630699	2.1410356375
Edge 37:	0.9864394698	2.0907589487
Edge 38:	1.7348823345	2.3866224960
Edge 39:	1.3187138225	2.2331214755
Edge 40:	0.6577633077	1.9359743882
Edge 41:	1.4185950587	2.1559149744
Edge 42:	1.1838703715	2.1368052617
Edge 43:	0.3472465541	1.6359544812
Edge 44:	1.0050304405	2.1313744856
Edge 45:	1.4553350361	2.2671721316
Edge 46:	1.0461320520	2.1554989746
Edge 47:	0.8711792163	2.0639740496
Edge 48:	0.9030420209	1.9999257269
Edge 49:	0.4203273446	1.6598327223
Edge 50:	0.9811800598	2.0460020164
Edge 51:	0.9667597998	2.0827227822
Edge 52:	1.0187870314	2.0855408796
Edge 53:	0.5883167341	1.8595806628
Edge 54:	1.0071339623	2.0988370793
Edge 55:	0.8652060990	1.8613328448
Edge 56:	1.7101819723	2.2534466246
Edge 57:	0.2303011994	1.4878966377
Edge 58:	1.0675257948	1.9472810288
Edge 59:	0.9825123369	2.1025199099
Edge 60:	0.6758039523	1.9425914701
Edge 61:	0.8331388251	1.8717257172
Edge 62:	1.5635695034	2.2234638016
Edge 63:	0.2114407843	1.4783932397
Edge 64:	0.9691109611	1.9638317030
Edge 65:	1.8391641651	2.4827012107
Edge 66:	1.5615904168	2.3846862760
Edge 67:	0.5801386989	1.8749931519
Edge 68:	1.2460805454	2.1466177223
Edge 69:	0.8775622027	1.9592997314
Edge 70:	0.7728589666	1.9260672449
Edge 71:	1.1021382790	2.0000358951
Edge 72:	0.5595197895	1.7470285811
Edge 73:	0.6856677010	1.9354614432
Edge 74:	0.8156107384	1.9191575310
Edge 75:	1.0127047128	2.0834234454
Edge 76:	1.0412854175	2.0743737370
Edge 77:	0.6783491508	1.7869103010
Edge 78:	0.9874022547	2.0890142548
Edge 79:	0.7669452640	1.8308405274
Edge 80:	1.9843916154	2.5757896357
Edge 81:	1.0444922632	2.0590798302
Edge 82:	0.7285224693	1.9686096137
Edge 83:	1.1122008964	2.0923959795
Edge 84:	0.6778215491	1.9441710722
Edge 85:	1.5092726746	2.3875936721
Edge 86:	0.8343260640	2.0305563679
Edge 87:	0.8041279221	2.0133471223
Edge 88:	1.2263328100	2.1603672750
Edge 89:	1.2105550371	2.1468089078
Edge 90:	1.2321119114	2.1420116914
Edge 91:	0.9757703942	2.0381007305
Edge 92:	1.6291900049	2.2521309315
Edge 93:	0.7324062278	1.8379854980
Edge 94:	0.9908156925	1.9386706835
Edge 95:	0.9240591877	2.0393787109
Edge 96:	0.5708846062	1.7315177682
Edge 97:	1.6126713080	2.2122720800
Edge 98:	0.7668956766	1.8085731541
Edge 99:	0.9427337567	1.9183999336
Edge 100:	1.2071809066	2.1694750516
Edge 101:	1.0231006219	2.0629868180
Edge 102:	1.2259154636	2.1555494085
Edge 103:	0.8648996595	1.9806735905
Edge 104:	0.7145990898	1.8290659525
Edge 105:	0.8943175334	1.8209030074
Edge 106:	0.8345992935	1.8411125948

sum of lengths = 207.589187

F() = 0.018325

Radii - Curvature
__________
Vertex 1:	0.2676471443	0.2453251993
Vertex 2:	0.9784439783	0.2453251090
Vertex 3:	1.0436707295	0.2453251091
Vertex 4:	1.0545280606	0.2453251104
Vertex 5:	1.0540791147	0.2453251104
Vertex 6:	1.0400726280	0.2453251092
Vertex 7:	1.0629633119	0.2453251085
Vertex 8:	1.0111015941	0.2453251045
Vertex 9:	0.9875746664	0.2453251044
Vertex 10:	1.0634834060	0.2453251055
Vertex 11:	1.0321481989	0.2453251057
Vertex 12:	1.0657428009	0.2453251054
Vertex 13:	0.9820549437	0.2453251048
Vertex 14:	1.0681060136	0.2453251055
Vertex 15:	0.8832609882	0.2453251039
Vertex 16:	0.9109799733	0.2453251040

Eta - Length
__________
Edge 1:	1.1913309158	1.2856724701
Edge 2:	0.9278024915	1.2958471798
Edge 3:	0.5890073104	1.2313200025
Edge 4:	0.6747543520	1.8505900470
Edge 5:	0.6186754341	1.8292283910
Edge 6:	0.4755202027	1.8022136773
Edge 7:	0.6202949293	1.2380284948
Edge 8:	0.6230208992	1.8312699914
Edge 9:	0.4766768013	1.8025333981
Edge 10:	0.9258624193	1.2918418169
Edge 11:	0.3223449823	1.6416985831
Edge 12:	0.3986185540	1.7516217681
Edge 13:	0.4378973177	1.7756643843
Edge 14:	1.0933378870	1.3504196662
Edge 15:	0.4350514795	1.7844936621
Edge 16:	0.3784981089	1.7579693245
Edge 17:	0.3849802038	1.7617247060
Edge 18:	0.9026750707	2.0512345679
Edge 19:	0.4635189263	1.7019998264
Edge 20:	0.9729396285	2.0408277737
Edge 21:	1.0753309104	2.1041546468
Edge 22:	0.4742328942	1.6879413538
Edge 23:	1.0826662261	2.0727678296
Edge 24:	1.1619129081	2.1226038143
Edge 25:	1.6150584024	2.2853939620
Edge 26:	0.7671982338	1.9196300495
Edge 27:	0.6406795978	1.9183420567
Edge 28:	1.0687783657	2.1394156879
Edge 29:	1.1465762428	2.1492153895
Edge 30:	0.8135440324	1.9146481248
Edge 31:	0.4736027905	1.7907931256
Edge 32:	1.0382634346	2.0919491975
Edge 33:	1.2302987553	2.1327865058
Edge 34:	1.2867491835	2.1855722972
Edge 35:	1.3850811923	2.2995967148
Edge 36:	1.0222365934	2.1410301587
Edge 37:	0.9864112597	2.0907537626
Edge 38:	1.7349548627	2.3866552768
Edge 39:	1.3187474316	2.2331371877
Edge 40:	0.6577495557	1.9359715464
Edge 41:	1.4185809111	2.1559157881
Edge 42:	1.1838671544	2.1368138047
Edge 43:	0.3472282775	1.6359474519
Edge 44:	1.0050083242	2.1313697544
Edge 45:	1.4553548273	2.2671861510
Edge 46:	1.0461207526	2.1555007667
Edge 47:	0.8711562376	2.0639714819
Edge 48:	0.9030041780	1.9999186459
Edge 49:	0.4203039798	1.6598196997
Edge 50:	0.9811651381	2.0459930929
Edge 51:	0.9667163301	2.0827100165
Edge 52:	1.0187625398	2.0855328090
Edge 53:	0.5883075938	1.8595756794
Edge 54:	1.0071021473	2.0988273585
Edge 55:	0.8652110908	1.8613328405
Edge 56:	1.7101831983	2.2534393788
Edge 57:	0.2302700795	1.4878741337
Edge 58:	1.0675133670	1.9472776685
Edge 59:	0.9824997753	2.1025185439
Edge 60:	0.6758069270	1.9425942316
Edge 61:	0.8331285080	1.8717234958
Edge 62:	1.5635374676	2.2234489536
Edge 63:	0.2114046525	1.4783684138
Edge 64:	0.9690720093	1.9638212849
Edge 65:	1.8392358093	2.4827315953
Edge 66:	1.5616056886	2.3846971770
Edge 67:	0.5801241068	1.8749886642
Edge 68:	1.2460891205	2.1466296033
Edge 69:	0.8775407475	1.9592953023
Edge 70:	0.7728263944	1.9260600471
Edge 71:	1.1021719626	2.0000547805
Edge 72:	0.5594885413	1.7470185744
Edge 73:	0.6856552940	1.9354589107
Edge 74:	0.8155749793	1.9191503898
Edge 75:	1.0126418042	2.0833932914
Edge 76:	1.0412457325	2.0743516909
Edge 77:	0.6783118460	1.7868931048
Edge 78:	0.9873625819	2.0890017547
Edge 79:	0.7669333974	1.8308356687
Edge 80:	1.9844881535	2.5758205793
Edge 81:	1.0444691359	2.0590714431
Edge 82:	0.7285282186	1.9686121148
Edge 83:	1.1122031069	2.0924003081
Edge 84:	0.6778268773	1.9441752650
Edge 85:	1.5092016489	2.3875701080
Edge 86:	0.8343399221	2.0305645728
Edge 87:	0.8041260586	2.0133465433
Edge 88:	1.2262410674	2.1603359794
Edge 89:	1.2105552433	2.1467972935
Edge 90:	1.2320921321	2.1419944278
Edge 91:	0.9757347746	2.0380777429
Edge 92:	1.6291584149	2.2521165283
Edge 93:	0.7323715980	1.8379723706
Edge 94:	0.9907847679	1.9386638564
Edge 95:	0.9240070062	2.0393540466
Edge 96:	0.5708482491	1.7315009671
Edge 97:	1.6126283546	2.2122463027
Edge 98:	0.7668491754	1.8085468168
Edge 99:	0.9426841150	1.9183754155
Edge 100:	1.2071824040	2.1694684901
Edge 101:	1.0230880286	2.0629772933
Edge 102:	1.2259005007	2.1555445400
Edge 103:	0.8648687636	1.9806541460
Edge 104:	0.7145401620	1.8290412118
Edge 105:	0.8943132527	1.8208920531
Edge 106:	0.8346013896	1.8411144578

sum of lengths = 207.587835

F() = 0.018325

Radii - Curvature
__________
Vertex 1:	0.2676277323	0.2453237796
Vertex 2:	0.9784427524	0.2453236899
Vertex 3:	1.0436705166	0.2453236899
Vertex 4:	1.0545236042	0.2453236913
Vertex 5:	1.0540747210	0.2453236913
Vertex 6:	1.0400720804	0.2453236901
Vertex 7:	1.0629654551	0.2453236894
Vertex 8:	1.0110991319	0.2453236854
Vertex 9:	0.9875678689	0.2453236853
Vertex 10:	1.0634870473	0.2453236864
Vertex 11:	1.0321529657	0.2453236866
Vertex 12:	1.0657476981	0.2453236863
Vertex 13:	0.9820624941	0.2453236857
Vertex 14:	1.0681115557	0.2453236864
Vertex 15:	0.8832586570	0.2453236848
Vertex 16:	0.9109833775	0.2453236850

Eta - Length
__________
Edge 1:	1.1912690252	1.2856369862
Edge 2:	0.9277503734	1.2958172184
Edge 3:	0.5889390798	1.2312859649
Edge 4:	0.6746524966	1.8505325307
Edge 5:	0.6186025185	1.8291821250
Edge 6:	0.4754477858	1.8021654358
Edge 7:	0.6202408354	1.2379973899
Edge 8:	0.6229319512	1.8312148098
Edge 9:	0.4766159726	1.8024923086
Edge 10:	0.9258119065	1.2918118949
Edge 11:	0.3222949278	1.6416661220
Edge 12:	0.3985594585	1.7515805707
Edge 13:	0.4378267679	1.7756166273
Edge 14:	1.0932898967	1.3503911543
Edge 15:	0.4350051235	1.7844664854
Edge 16:	0.3784305221	1.7579243184
Edge 17:	0.3849282367	1.7616897923
Edge 18:	0.9025675198	2.0511781578
Edge 19:	0.4635120295	1.7019926564
Edge 20:	0.9728807473	2.0407946710
Edge 21:	1.0752993738	2.1041316200
Edge 22:	0.4742325335	1.6879342508
Edge 23:	1.0826350125	2.0727451470
Edge 24:	1.1618933184	2.1225825651
Edge 25:	1.6150511877	2.2853802075
Edge 26:	0.7671900554	1.9196279117
Edge 27:	0.6406712946	1.9183364712
Edge 28:	1.0687673183	2.1394131213
Edge 29:	1.1465450405	2.1492009891
Edge 30:	0.8135147805	1.9146360828
Edge 31:	0.4735802685	1.7907797334
Edge 32:	1.0382304297	2.0919365202
Edge 33:	1.2302732543	2.1327721457
Edge 34:	1.2867734181	2.1855877509
Edge 35:	1.3850916942	2.2996065152
Edge 36:	1.0222102097	2.1410247777
Edge 37:	0.9863831546	2.0907486067
Edge 38:	1.7350273524	2.3866878950
Edge 39:	1.3187810734	2.2331530181
Edge 40:	0.6577358892	1.9359688328
Edge 41:	1.4185667926	2.1559164473
Edge 42:	1.1838639958	2.1368224105
Edge 43:	0.3472101182	1.6359405476
Edge 44:	1.0049863131	2.1313651043
Edge 45:	1.4553746082	2.2671999915
Edge 46:	1.0461095411	2.1555026345
Edge 47:	0.8711333671	2.0639689657
Edge 48:	0.9029664229	1.9999116098
Edge 49:	0.4202807375	1.6598067395
Edge 50:	0.9811503172	2.0459842069
Edge 51:	0.9666729678	2.0826972862
Edge 52:	1.0187381497	2.0855247863
Edge 53:	0.5882985407	1.8595706343
Edge 54:	1.0070704144	2.0988176927
Edge 55:	0.8652161515	1.8613329029
Edge 56:	1.7101844762	2.2534320549
Edge 57:	0.2302390544	1.4878517529
Edge 58:	1.0675010044	1.9472743390
Edge 59:	0.9824873075	2.1025172399
Edge 60:	0.6758098935	1.9425970139
Edge 61:	0.8331182772	1.8717213322
Edge 62:	1.5635054873	2.2234341628
Edge 63:	0.2113686508	1.4783436570
Edge 64:	0.9690331506	1.9638109104
Edge 65:	1.8393074647	2.4827620177
Edge 66:	1.5616210017	2.3847081754
Edge 67:	0.5801096047	1.8749842374
Edge 68:	1.2460977483	2.1466415264
Edge 69:	0.8775193781	1.9592909322
Edge 70:	0.7727939045	1.9260529465
Edge 71:	1.1022056841	2.0000736975
Edge 72:	0.5594573538	1.7470085957
Edge 73:	0.6856429762	1.9354564396
Edge 74:	0.8155393357	1.9191432923
Edge 75:	1.0125789961	2.0833632468
Edge 76:	1.0412061384	2.0743296723
Edge 77:	0.6782746419	1.7868759731
Edge 78:	0.9873230136	2.0889893446
