
Radii - Curvature
__________
Edge 71:	1.0209305181	1.9569286378
Edge 72:	0.6065699686	1.7612499196
Edge 73:	0.6924582175	1.9307390676
Edge 74:	0.8589846730	1.9254967871
Edge 75:	1.1002149417	2.1238308695
Edge 76:	1.0886536892	2.1022660669
Edge 77:	0.7233522077	1.8079876804
Edge 78:	1.0326660875	2.1032972920
Edge 79:	0.7795687922	1.8377222442
Edge 80:	1.7754164470	2.4975888342
Edge 81:	1.0676754241	2.0632845051
Edge 82:	0.6948459337	1.9494782968
Edge 83:	1.0854878092	2.0713265959
Edge 84:	0.6461308377	1.9223525850
Edge 85:	1.6030320431	2.4145526460
Edge 86:	0.7834076033	1.9997863160
Edge 87:	0.7823156812	1.9984249712
Edge 88:	1.3698811126	2.2051600634
Edge 89:	1.1920663790	2.1570122341
Edge 90:	1.2520083379	2.1650124477
Edge 91:	1.0244324772	2.0724416824
Edge 92:	1.6645120337	2.2685429261
Edge 93:	0.7783555207	1.8549421216
Edge 94:	1.0238101133	1.9461718351
Edge 95:	1.0028201020	2.0752051281
Edge 96:	0.6274401756	1.7584907902
Edge 97:	1.6595364766	2.2453415997
Edge 98:	0.8299995215	1.8463638234
Edge 99:	1.0063145643	1.9523021461
Edge 100:	1.1884887249	2.1705281114
Edge 101:	1.0323484657	2.0722436815
Edge 102:	1.2338505026	2.1597748654
Edge 103:	0.9064812021	2.0093181891
Edge 104:	0.7995477143	1.8640322963
Edge 105:	0.8941423172	1.8387262905
Edge 106:	0.8235728510	1.8353000281

sum of lengths = 209.238500

F() = 0.018320

Radii - Curvature
__________
Vertex 1:	0.3129558316	0.2467355942
Vertex 2:	0.9777605962	0.2467355109
Vertex 3:	1.0430672134	0.2467355108
Vertex 4:	1.0604774707	0.2467355127
Vertex 5:	1.0596851780	0.2467355127
Vertex 6:	1.0403852921	0.2467355112
Vertex 7:	1.0599689965	0.2467355100
Vertex 8:	1.0152982113	0.2467355033
Vertex 9:	0.9999257718	0.2467355032
Vertex 10:	1.0580359494	0.2467355053
Vertex 11:	1.0283067770	0.2467355056
Vertex 12:	1.0572723215	0.2467355051
Vertex 13:	0.9688419832	0.2467355040
Vertex 14:	1.0584579140	0.2467355054
Vertex 15:	0.8892764915	0.2467355022
Vertex 16:	0.9064378846	0.2467355025

Eta - Length
__________
Edge 1:	1.2358382012	1.3454664369
Edge 2:	0.9771877866	1.3505203205
Edge 3:	0.6834194110	1.2946751918
Edge 4:	0.8714588881	1.9548796851
Edge 5:	0.7697468336	1.9175292919
Edge 6:	0.6164008184	1.8911013513
Edge 7:	0.6942405324	1.2966659051
Edge 8:	0.8032748289	1.9348188905
Edge 9:	0.5944870426	1.8775308603
Edge 10:	0.9683815012	1.3457126622
Edge 11:	0.4202634104	1.7010118610
Edge 12:	0.5095265958	1.8251960633
Edge 13:	0.5764293353	1.8644942656
Edge 14:	1.1346434756	1.4050805628
Edge 15:	0.5168558407	1.8315061193
Edge 16:	0.5050460794	1.8394467389
Edge 17:	0.4759768790	1.8209154949
Edge 18:	1.0970934709	2.1507284502
Edge 19:	0.4665463272	1.7067936783
Edge 20:	1.0639975830	2.0910328094
Edge 21:	1.1216505420	2.1379446141
Edge 22:	0.4650929266	1.6927193792
Edge 23:	1.1232812570	2.1049899102
Edge 24:	1.1918414246	2.1560496546
Edge 25:	1.6019580118	2.2985584083
Edge 26:	0.7730130720	1.9169843401
Edge 27:	0.6396002224	1.9181619390
Edge 28:	1.0718669902	2.1357876878
Edge 29:	1.1876683140	2.1683886662
Edge 30:	0.8478309441	1.9282928329
Edge 31:	0.5019411537	1.8094914845
Edge 32:	1.0782813747	2.1087871453
Edge 33:	1.2515406508	2.1519783419
Edge 34:	1.2314148922	2.1493751489
Edge 35:	1.3553480404	2.2763813913
Edge 36:	1.0632808741	2.1485123034
Edge 37:	1.0148322988	2.0932968101
Edge 38:	1.5723320190	2.3105555672
Edge 39:	1.2444862043	2.1983990931
Edge 40:	0.6660644338	1.9331159539
Edge 41:	1.4222363855	2.1422480881
Edge 42:	1.1701189427	2.1131679357
Edge 43:	0.3727898437	1.6440452535
Edge 44:	1.0207851054	2.1282146347
Edge 45:	1.3979210252	2.2293087348
Edge 46:	1.0451003815	2.1421792057
Edge 47:	0.8903348183	2.0569070442
Edge 48:	0.9607215234	2.0073331586
Edge 49:	0.4501627620	1.6765186419
Edge 50:	1.0030734624	2.0599633920
Edge 51:	1.0203532148	2.0973537004
Edge 52:	1.0401772002	2.0920749944
Edge 53:	0.5862086256	1.8602536965
Edge 54:	1.0434351453	2.1108249581
Edge 55:	0.8407535804	1.8543263333
Edge 56:	1.6946316414	2.2609059971
Edge 57:	0.2646615301	1.5164296162
Edge 58:	1.0684133994	1.9499350571
Edge 59:	0.9891422251	2.0958131992
Edge 60:	0.6511993713	1.9245981790
Edge 61:	0.8303972990	1.8654382014
Edge 62:	1.5981944959	2.2393789168
Edge 63:	0.2592847454	1.5137692456
Edge 64:	1.0176871753	1.9735132590
Edge 65:	1.6749599145	2.4095012461
Edge 66:	1.5094066974	2.3535079396
Edge 67:	0.5927850160	1.8743713159
Edge 68:	1.2082566359	2.1139284074
Edge 69:	0.8948187962	1.9557493369
Edge 70:	0.8119403062	1.9294262322
Edge 71:	1.0210662269	1.9570010899
Edge 72:	0.6065000378	1.7612311230
Edge 73:	0.6924645715	1.9307574387
Edge 74:	0.8589373536	1.9254950309
Edge 75:	1.1001179735	2.1237917105
Edge 76:	1.0886090752	2.1022411690
Edge 77:	0.7233039416	1.8079681708
Edge 78:	1.0326221467	2.1032857198
Edge 79:	0.7795478188	1.8377118331
Edge 80:	1.7757609709	2.4977283622
Edge 81:	1.0676525910	2.0632873621
Edge 82:	0.6949227328	1.9495247250
Edge 83:	1.0855466889	2.0713711528
Edge 84:	0.6462043810	1.9224038809
Edge 85:	1.6029329804	2.4145350096
Edge 86:	0.7835156763	1.9998534695
Edge 87:	0.7823753723	1.9984659913
Edge 88:	1.3696886421	2.2051089250
Edge 89:	1.1921107069	2.1570093718
Edge 90:	1.2519945399	2.1649880236
Edge 91:	1.0243792631	2.0724008170
Edge 92:	1.6644870628	2.2685329260
Edge 93:	0.7783062502	1.8549261607
Edge 94:	1.0237768602	1.9461658584
Edge 95:	1.0027194657	2.0751649133
Edge 96:	0.6273605748	1.7584558131
Edge 97:	1.6594990827	2.2453092486
Edge 98:	0.8299324559	1.8463220073
Edge 99:	1.0062543632	1.9522675962
Edge 100:	1.1885309964	2.1705381203
Edge 101:	1.0323468933	2.0722381134
Edge 102:	1.2338488071	2.1597720816
Edge 103:	0.9064300396	2.0092835488
Edge 104:	0.7994477232	1.8639958642
Edge 105:	0.8941452333	1.8387035802
Edge 106:	0.8235896209	1.8353111448

sum of lengths = 209.237011

F() = 0.018320

Radii - Curvature
__________
Vertex 1:	0.3128825094	0.2467345953
Vertex 2:	0.9777631430	0.2467345119
Vertex 3:	1.0430688906	0.2467345118
Vertex 4:	1.0604703911	0.2467345137
Vertex 5:	1.0596791505	0.2467345137
Vertex 6:	1.0403849884	0.2467345122
Vertex 7:	1.0599718849	0.2467345110
Vertex 8:	1.0152937869	0.2467345043
Vertex 9:	0.9999093199	0.2467345042
Vertex 10:	1.0580444566	0.2467345063
Vertex 11:	1.0283093453	0.2467345066
Vertex 12:	1.0572863735	0.2467345061
Vertex 13:	0.9688630068	0.2467345050
Vertex 14:	1.0584742034	0.2467345064
Vertex 15:	0.8892681595	0.2467345032
Vertex 16:	0.9064451376	0.2467345035

Eta - Length
__________
Edge 1:	1.2358361547	1.3453856491
Edge 2:	0.9771505348	1.3504406640
Edge 3:	0.6832991740	1.2945786384
Edge 4:	0.8711530804	1.9547242209
Edge 5:	0.7694990315	1.9173909788
Edge 6:	0.6161865123	1.8909711226
Edge 7:	0.6941456366	1.2965764071
Edge 8:	0.8029943991	1.9346653709
Edge 9:	0.5943027003	1.8774184349
Edge 10:	0.9683540557	1.3456337744
Edge 11:	0.4201131714	1.7009238713
Edge 12:	0.5093548181	1.8250857909
Edge 13:	0.5762129466	1.8643606769
Edge 14:	1.1346143730	1.4049975101
Edge 15:	0.5167404654	1.8314404483
Edge 16:	0.5048640136	1.8393318402
Edge 17:	0.4758484846	1.8208335967
Edge 18:	1.0968168194	2.1505892388
Edge 19:	0.4665495444	1.7067939009
Edge 20:	1.0638889117	2.0909749775
Edge 21:	1.1215957007	2.1379051498
Edge 22:	0.4651196306	1.6927228353
Edge 23:	1.1232377517	2.1049531076
Edge 24:	1.1918046349	2.1560080127
Edge 25:	1.6020019340	2.2985539713
Edge 26:	0.7730123471	1.9169943841
Edge 27:	0.6396148478	1.9181717832
Edge 28:	1.0718819027	2.1358037205
Edge 29:	1.1876227204	2.1683703251
Edge 30:	0.8478078164	1.9282856905
Edge 31:	0.5019154760	1.8094729866
Edge 32:	1.0782414076	2.1087691781
Edge 33:	1.2515311673	2.1519590481
Edge 34:	1.2315071945	2.1494370274
Edge 35:	1.3553965516	2.2764197334
Edge 36:	1.0632147783	2.1485008032
Edge 37:	1.0148047319	2.0932991732
Edge 38:	1.5726034572	2.3106834793
Edge 39:	1.2445968510	2.1984516120
Edge 40:	0.6660656532	1.9331270612
Edge 41:	1.4222573200	2.1422833010
Edge 42:	1.1701552509	2.1132105573
Edge 43:	0.3727520408	1.6440361600
Edge 44:	1.0207844531	2.1282313196
Edge 45:	1.3980306540	2.2293801568
Edge 46:	1.0451185009	2.1422080885
Edge 47:	0.8903240858	2.0569307030
Edge 48:	0.9606427269	2.0073298428
Edge 49:	0.4501284037	1.6765024896
Edge 50:	1.0030353659	2.0599436544
Edge 51:	1.0202923010	2.0973410403
Edge 52:	1.0401687214	2.0920749355
Edge 53:	0.5862358739	1.8602656177
Edge 54:	1.0434009641	2.1108128233
Edge 55:	0.8408018044	1.8543441392
Edge 56:	1.6946651525	2.2609020354
Edge 57:	0.2646347285	1.5164036471
Edge 58:	1.0684232193	1.9499337738
Edge 59:	0.9891441763	2.0958321453
Edge 60:	0.6512539311	1.9246392975
Edge 61:	0.8304170589	1.8654567231
Edge 62:	1.5981660597	2.2393683892
Edge 63:	0.2592311257	1.5137293042
Edge 64:	1.0176341893	1.9735111401
Edge 65:	1.6752431822	2.4096304086
Edge 66:	1.5095069281	2.3535663362
Edge 67:	0.5927816196	1.8743833735
Edge 68:	1.2083366556	2.1139905866
Edge 69:	0.8948205258	1.9557703543
Edge 70:	0.8118980571	1.9294318365
Edge 71:	1.0212017710	1.9570733969
Edge 72:	0.6064301846	1.7612123078
Edge 73:	0.6924708638	1.9307757567
Edge 74:	0.8588900335	1.9254932505
Edge 75:	1.1000209899	2.1237525379
Edge 76:	1.0885644233	2.1022162245
Edge 77:	0.7232556776	1.8079486659
Edge 78:	1.0325781904	2.1032741462
Edge 79:	0.7795268828	1.8377014497
Edge 80:	1.7761050698	2.4978677316
Edge 81:	1.0676297644	2.0632902158
Edge 82:	0.6949993826	1.9495710873
Edge 83:	1.0856054579	2.0714156463
Edge 84:	0.6462777737	1.9224550852
Edge 85:	1.6028339054	2.4145173446
Edge 86:	0.7836235359	1.9999205207
Edge 87:	0.7824349260	1.9985069507
Edge 88:	1.3694963067	2.2050578142
Edge 89:	1.1921549481	2.1570064587
Edge 90:	1.2519807090	2.1649635593
Edge 91:	1.0243260376	2.0723599430
Edge 92:	1.6644620240	2.2685228399
Edge 93:	0.7782569683	1.8549101531
Edge 94:	1.0237436124	1.9461598179
Edge 95:	1.0026188735	2.0751246918
Edge 96:	0.6272810337	1.7584208491
Edge 97:	1.6594616420	2.2452769029
Edge 98:	0.8298653746	1.8462801906
Edge 99:	1.0061941050	1.9522330466
Edge 100:	1.1885731781	2.1705480981
Edge 101:	1.0323452939	2.0722325311
Edge 102:	1.2338470998	2.1597692898
Edge 103:	0.9063789021	2.0092489003
Edge 104:	0.7993477468	1.8639593787
Edge 105:	0.8941481338	1.8386808401
Edge 106:	0.8236063651	1.8353221805

sum of lengths = 209.235520

F() = 0.018320

Radii - Curvature
__________
Vertex 1:	0.3128092488	0.2467335942
Vertex 2:	0.9777656918	0.2467335106
Vertex 3:	1.0430705698	0.2467335105
Vertex 4:	1.0604633242	0.2467335124
Vertex 5:	1.0596731311	0.2467335124
Vertex 6:	1.0403846883	0.2467335109
Vertex 7:	1.0599747816	0.2467335097
Vertex 8:	1.0152893601	0.2467335030
Vertex 9:	0.9998928766	0.2467335029
Vertex 10:	1.0580529538	0.2467335050
Vertex 11:	1.0283119125	0.2467335053
Vertex 12:	1.0573004104	0.2467335048
Vertex 13:	0.9688840050	0.2467335037
Vertex 14:	1.0584904683	0.2467335051
Vertex 15:	0.8892598288	0.2467335019
Vertex 16:	0.9064523903	0.2467335022

Eta - Length
__________
Edge 1:	1.2358339740	1.3453049013
Edge 2:	0.9771132588	1.3503610679
Edge 3:	0.6831790227	1.2944821810
Edge 4:	0.8708475868	1.9545689108
Edge 5:	0.7692515201	1.9172528277
Edge 6:	0.6159723813	1.8908410020
Edge 7:	0.6940508099	1.2964869946
Edge 8:	0.8027142287	1.9345119887
Edge 9:	0.5941184753	1.8773060818
Edge 10:	0.9683265908	1.3455549483
Edge 11:	0.4199630438	1.7008359480
Edge 12:	0.5091832090	1.8249756295
Edge 13:	0.5759967655	1.8642272134
Edge 14:	1.1345852656	1.4049145327
Edge 15:	0.5166251512	1.8313748204
Edge 16:	0.5046819821	1.8392169743
Edge 17:	0.4757201711	1.8207517593
Edge 18:	1.0965403418	2.1504501191
Edge 19:	0.4665527322	1.7067941061
Edge 20:	1.0637802461	2.0909171472
Edge 21:	1.1215408566	2.1378656945
Edge 22:	0.4651462474	1.6927262500
Edge 23:	1.1231942754	2.1049163306
Edge 24:	1.1917678433	2.1559663876
Edge 25:	1.6020457441	2.2985494916
Edge 26:	0.7730115797	1.9170043975
Edge 27:	0.6396294444	1.9181816128
Edge 28:	1.0718967294	2.1358197026
Edge 29:	1.1875771279	2.1683519714
Edge 30:	0.8477846099	1.9282785075
Edge 31:	0.5018897596	1.8094544713
Edge 32:	1.0782014262	2.1087512060
Edge 33:	1.2515216261	2.1519397348
Edge 34:	1.2315993658	2.1494988287
Edge 35:	1.3554450176	2.2764580412
Edge 36:	1.0631487756	2.1484893245
Edge 37:	1.0147771779	2.0933015263
Edge 38:	1.5728745648	2.3108112487
Edge 39:	1.2447074261	2.1985041007
Edge 40:	0.6660667773	1.9331381117
Edge 41:	1.4222781484	2.1423184414
Edge 42:	1.1701914781	2.1132531218
Edge 43:	0.3727142848	1.6440270712
Edge 44:	1.0207837375	2.1282479642
Edge 45:	1.3981401048	2.2294514715
Edge 46:	1.0451365551	2.1422369210
Edge 47:	0.8903133171	2.0569543033
Edge 48:	0.9605639819	2.0073265017
Edge 49:	0.4500940463	1.6764863237
Edge 50:	1.0029973211	2.0599239274
Edge 51:	1.0202314174	2.0973283690
Edge 52:	1.0401601820	2.0920748463
Edge 53:	0.5862630203	1.8602774892
Edge 54:	1.0433667658	2.1108006866
Edge 55:	0.8408499517	1.8543619094
Edge 56:	1.6946985865	2.2608980571
Edge 57:	0.2646078923	1.5163776564
Edge 58:	1.0684330210	1.9499324819
Edge 59:	0.9891461021	2.0958510559
Edge 60:	0.6513083972	1.9246803463
Edge 61:	0.8304367908	1.8654752322
Edge 62:	1.5981376415	2.2393578778
Edge 63:	0.2591773586	1.5136892810
Edge 64:	1.0175811741	1.9735089811
Edge 65:	1.6755260786	2.4097594040
Edge 66:	1.5096070059	2.3536246518
Edge 67:	0.5927781068	1.8743953509
Edge 68:	1.2084165266	2.1140526705
Edge 69:	0.8948221595	1.9557913011
Edge 70:	0.8118558069	1.9294374056
Edge 71:	1.0213371287	1.9571456156
Edge 72:	0.6063604092	1.7611935191
Edge 73:	0.6924771056	1.9307940268
Edge 74:	0.8588427094	1.9254914414
Edge 75:	1.0999239936	2.1237133394
Edge 76:	1.0885197910	2.1021912832
Edge 77:	0.7232074161	1.8079291488
Edge 78:	1.0325342250	2.1032625559
Edge 79:	0.7795059901	1.8376910802
Edge 80:	1.7764487458	2.4980069236
Edge 81:	1.0676069469	2.0632930607
Edge 82:	0.6950758232	1.9496173266
Edge 83:	1.0856641169	2.0714600675
Edge 84:	0.6463510129	1.9225061886
Edge 85:	1.6027348236	2.4144996352
Edge 86:	0.7837311193	1.9999874133
Edge 87:	0.7824943509	1.9985478311
Edge 88:	1.3693041119	2.2050067177
Edge 89:	1.1921990934	2.1570035200
Edge 90:	1.2519668365	2.1649390882
Edge 91:	1.0242728541	2.0723191075
Edge 92:	1.6644369844	2.2685127671
Edge 93:	0.7782076821	1.8548941499
Edge 94:	1.0237103441	1.9461537656
Edge 95:	1.0025183304	2.0750844672
Edge 96:	0.6272015581	1.7583858977
Edge 97:	1.6594241530	2.2452445476
Edge 98:	0.8297982807	1.8462383722
Edge 99:	1.0061337942	1.9521984810
Edge 100:	1.1886152713	2.1705580378
Edge 101:	1.0323436725	2.0722269389
Edge 102:	1.2338453884	2.1597664923
Edge 103:	0.9063278329	2.0092142864
Edge 104:	0.7992478052	1.8639228989
Edge 105:	0.8941510111	1.8386580985
Edge 106:	0.8236230555	1.8353331867

sum of lengths = 209.234028

F() = 0.018320

Radii - Curvature
__________
Vertex 1:	0.3127360523	0.2467325907
Vertex 2:	0.9777682432	0.2467325070
Vertex 3:	1.0430722519	0.2467325069
Vertex 4:	1.0604562665	0.2467325088
Vertex 5:	1.0596671174	0.2467325088
Vertex 6:	1.0403843935	0.2467325073
Vertex 7:	1.0599776868	0.2467325061
Vertex 8:	1.0152849318	0.2467324994
Vertex 9:	0.9998764428	0.2467324993
Vertex 10:	1.0580614409	0.2467325014
Vertex 11:	1.0283144808	0.2467325017
Vertex 12:	1.0573144326	0.2467325012
Vertex 13:	0.9689049789	0.2467325001
Vertex 14:	1.0585067102	0.2467325015
Vertex 15:	0.8892515000	0.2467324983
Vertex 16:	0.9064596354	0.2467324986

Eta - Length
__________
Edge 1:	1.2358316583	1.3452241969
Edge 2:	0.9770759578	1.3502815350
Edge 3:	0.6830589508	1.2943858168
Edge 4:	0.8705424028	1.9544137539
Edge 5:	0.7690042985	1.9171148357
Edge 6:	0.6157584190	1.8907109831
Edge 7:	0.6939560495	1.2963976667
Edge 8:	0.8024343101	1.9343587379
Edge 9:	0.5939344143	1.8771938272
Edge 10:	0.9682991055	1.3454761881
Edge 11:	0.4198130261	1.7007480922
Edge 12:	0.5090117607	1.8248655727
Edge 13:	0.5757807935	1.8640938753
Edge 14:	1.1345561519	1.4048316334
Edge 15:	0.5165098872	1.8313092296
Edge 16:	0.5045000362	1.8391021698
Edge 17:	0.4755919307	1.8206699762
Edge 18:	1.0962640326	2.1503110903
Edge 19:	0.4665558934	1.7067942967
Edge 20:	1.0636715804	2.0908593166
Edge 21:	1.1214860084	2.1378262450
Edge 22:	0.4651727858	1.6927296294
Edge 23:	1.1231508007	2.1048795671
Edge 24:	1.1917310492	2.1559247776
Edge 25:	1.6020894491	2.2985449739
Edge 26:	0.7730107659	1.9170143788
Edge 27:	0.6396440111	1.9181914242
Edge 28:	1.0719114737	2.1358356374
Edge 29:	1.1875315295	2.1683336023
Edge 30:	0.8477613234	1.9282712863
Edge 31:	0.5018639997	1.8094359358
Edge 32:	1.0781614274	2.1087332314
Edge 33:	1.2515120335	2.1519204081
Edge 34:	1.2316914109	2.1495605565
Edge 35:	1.3554934305	2.2764963132
Edge 36:	1.0630828520	2.1484778606
Edge 37:	1.0147496186	2.0933038627
Edge 38:	1.5731453339	2.3109388732
Edge 39:	1.2448179252	2.1985565581
Edge 40:	0.6660678479	1.9331491298
Edge 41:	1.4222988666	2.1423535093
Edge 42:	1.1702276218	2.1132956296
Edge 43:	0.3726765713	1.6440179860
Edge 44:	1.0207829551	2.1282645675
Edge 45:	1.3982493757	2.2295226801
Edge 46:	1.0451545503	2.1422657080
Edge 47:	0.8903025051	2.0569778433
Edge 48:	0.9604852862	2.0073231367
Edge 49:	0.4500596944	1.6764701484
Edge 50:	1.0029593243	2.0599042113
Edge 51:	1.0201705685	2.0973156926
Edge 52:	1.0401515899	2.0920747341
Edge 53:	0.5862900651	1.8602893101
Edge 54:	1.0433325312	2.1107885408
Edge 55:	0.8408980169	1.8543796427
Edge 56:	1.6947319415	2.2608940582
Edge 57:	0.2645810283	1.5163516495
Edge 58:	1.0684427986	1.9499311819
Edge 59:	0.9891479852	2.0958699237
Edge 60:	0.6513627755	1.9247213280
Edge 61:	0.8304564862	1.8654937185
Edge 62:	1.5981092005	2.2393473543
Edge 63:	0.2591235408	1.5136492290
Edge 64:	1.0175281487	1.9735067856
Edge 65:	1.6758086004	2.4098882334
Edge 66:	1.5097069261	2.3536828849
Edge 67:	0.5927745142	1.8744072706
Edge 68:	1.2084962483	2.1141146604
Edge 69:	0.8948236938	1.9558121783
Edge 70:	0.8118135517	1.9294429384
Edge 71:	1.0214723046	1.9572177429
Edge 72:	0.6062907209	1.7611747561
Edge 73:	0.6924832950	1.9308122507
Edge 74:	0.8587953834	1.9254896082
Edge 75:	1.0998269791	2.1236741135
Edge 76:	1.0884751370	2.1021663254
Edge 77:	0.7231591588	1.8079096216
Edge 78:	1.0324902425	2.1032509474
Edge 79:	0.7794851397	1.8376807246
Edge 80:	1.7767919869	2.4981459262
Edge 81:	1.0675841370	2.0632958938
Edge 82:	0.6951520963	1.9496634648
Edge 83:	1.0857226667	2.0715044158
Edge 84:	0.6464241034	1.9225571920
Edge 85:	1.6026357197	2.4144818759
Edge 86:	0.7838384695	2.0000541686
Edge 87:	0.7825536455	1.9985886297
Edge 88:	1.3691120526	2.2049556349
Edge 89:	1.1922431552	2.1570005591
Edge 90:	1.2519529290	2.1649146161
Edge 91:	1.0242196744	2.0722782922
Edge 92:	1.6644118923	2.2685026736
Edge 93:	0.7781583946	1.8548781468
Edge 94:	1.0236770751	1.9461477063
Edge 95:	1.0024178317	2.0750442390
Edge 96:	0.6271221451	1.7583509592
Edge 97:	1.6593866136	2.2452121801
Edge 98:	0.8297311675	1.8461965507
Edge 99:	1.0060734259	1.9521638979
Edge 100:	1.1886572771	2.1705679381
Edge 101:	1.0323420256	2.0722213375
Edge 102:	1.2338436680	2.1597636900
Edge 103:	0.9062768036	2.0091796928
Edge 104:	0.7991478891	1.8638864134
Edge 105:	0.8941538735	1.8386353609
Edge 106:	0.8236397041	1.8353441632

sum of lengths = 209.232535

F() = 0.018321

Radii - Curvature
__________
Vertex 1:	0.3126629205	0.2467315850
Vertex 2:	0.9777707974	0.2467315011
Vertex 3:	1.0430739365	0.2467315010
Vertex 4:	1.0604492177	0.2467315030
Vertex 5:	1.0596611095	0.2467315030
Vertex 6:	1.0403841043	0.2467315014
Vertex 7:	1.0599806010	0.2467315003
Vertex 8:	1.0152805020	0.2467314935
Vertex 9:	0.9998600182	0.2467314934
Vertex 10:	1.0580699178	0.2467314955
Vertex 11:	1.0283170509	0.2467314958
Vertex 12:	1.0573284399	0.2467314953
Vertex 13:	0.9689259283	0.2467314942
Vertex 14:	1.0585229299	0.2467314956
Vertex 15:	0.8892431735	0.2467314924
Vertex 16:	0.9064668711	0.2467314927

Eta - Length
__________
Edge 1:	1.2358292078	1.3451435370
Edge 2:	0.9770386320	1.3502020659
Edge 3:	0.6829389591	1.2942895462
Edge 4:	0.8702375250	1.9542587482
Edge 5:	0.7687573646	1.9169770014
Edge 6:	0.6155446252	1.8905810656
Edge 7:	0.6938613548	1.2963084237
Edge 8:	0.8021546416	1.9342056180
Edge 9:	0.5937505298	1.8770816781
Edge 10:	0.9682715991	1.3453974944
Edge 11:	0.4196631216	1.7006603060
Edge 12:	0.5088404724	1.8247556200
Edge 13:	0.5755650282	1.8639606616
Edge 14:	1.1345270317	1.4047488132
Edge 15:	0.5163946704	1.8312436745
Edge 16:	0.5043181854	1.8389874327
Edge 17:	0.4754637628	1.8205882472
Edge 18:	1.0959878930	2.1501721536
Edge 19:	0.4665590301	1.7067944741
Edge 20:	1.0635629114	2.0908014843
Edge 21:	1.1214311579	2.1377868020
Edge 22:	0.4651992477	1.6927329746
Edge 23:	1.1231073189	2.1048428124
Edge 24:	1.1916942502	2.1558831810
Edge 25:	1.6021330475	2.2985404175
Edge 26:	0.7730099071	1.9170243286
Edge 27:	0.6396585451	1.9182012153
Edge 28:	1.0719261342	2.1358515243
Edge 29:	1.1874859219	2.1683152160
Edge 30:	0.8477379546	1.9282640263
Edge 31:	0.5018381956	1.8094173802
Edge 32:	1.0781214108	2.1087152549
Edge 33:	1.2515023908	2.1519010693
Edge 34:	1.2317833278	2.1496222095
Edge 35:	1.3555417846	2.2765345467
Edge 36:	1.0630170093	2.1484664120
Edge 37:	1.0147220526	2.0933061821
Edge 38:	1.5734157663	2.3110663543
Edge 39:	1.2449283443	2.1986089828
Edge 40:	0.6660688772	1.9331601227
Edge 41:	1.4223194735	2.1423885043
Edge 42:	1.1702636830	2.1133380814
Edge 43:	0.3726389034	1.6440089063
Edge 44:	1.0207821049	2.1282811291
Edge 45:	1.3983584658	2.2295937834
Edge 46:	1.0451724842	2.1422944497
Edge 47:	0.8902916544	2.0570013258
Edge 48:	0.9604066402	2.0073197485
Edge 49:	0.4500253524	1.6764539659
Edge 50:	1.0029213779	2.0598845081
Edge 51:	1.0201097517	2.0973030113
Edge 52:	1.0401429441	2.0920745988
Edge 53:	0.5863170074	1.8603010804
Edge 54:	1.0432982600	2.1107763866
Edge 55:	0.8409460014	1.8543973396
Edge 56:	1.6947652174	2.2608900388
Edge 57:	0.2645541359	1.5163256262
Edge 58:	1.0684525497	1.9499298735
Edge 59:	0.9891498264	2.0958887499
Edge 60:	0.6514170614	1.9247622408
Edge 61:	0.8304761405	1.8655121776
Edge 62:	1.5980807264	2.2393368119
Edge 63:	0.2590697052	1.5136091664
Edge 64:	1.0174751139	1.9735045527
Edge 65:	1.6760907451	2.4100168960
Edge 66:	1.5098066875	2.3537410345
Edge 67:	0.5927708572	1.8744191415
Edge 68:	1.2085758184	2.1141765551
Edge 69:	0.8948251308	1.9558329871
Edge 70:	0.8117712914	1.9294484348
Edge 71:	1.0216073071	1.9572897811
Edge 72:	0.6062211154	1.7611560147
Edge 73:	0.6924894294	1.9308304279
Edge 74:	0.8587480555	1.9254877514
Edge 75:	1.0997299466	2.1236348602
Edge 76:	1.0884304515	2.1021413459
Edge 77:	0.7231109051	1.8078900837
Edge 78:	1.0324462436	2.1032393213
Edge 79:	0.7794643304	1.8376703822
Edge 80:	1.7771347964	2.4982847404
Edge 81:	1.0675613323	2.0632987135
Edge 82:	0.6952282107	1.9497095067
Edge 83:	1.0857811058	2.0715486902
Edge 84:	0.6464970398	1.9226080928
Edge 85:	1.6025365957	2.4144640682
Edge 86:	0.7839455981	2.0001207925
Edge 87:	0.7826128066	1.9986293445
Edge 88:	1.3689201230	2.2049045628
Edge 89:	1.1922871344	2.1569975759
Edge 90:	1.2519389859	2.1648901426
Edge 91:	1.0241664856	2.0722374905
Edge 92:	1.6643867359	2.2684925517
Edge 93:	0.7781091042	1.8548621411
Edge 94:	1.0236438066	1.9461416393
Edge 95:	1.0023173754	2.0750040073
Edge 96:	0.6270427942	1.7583160343
Edge 97:	1.6593490237	2.2451798007
Edge 98:	0.8296640356	1.8461547269
Edge 99:	1.0060129973	1.9521292967
Edge 100:	1.1886991950	2.1705777988
Edge 101:	1.0323403504	2.0722157258
Edge 102:	1.2338419363	2.1597608825
Edge 103:	0.9062258062	2.0091451149
Edge 104:	0.7990479934	1.8638499174
Edge 105:	0.8941567215	1.8386126274
Edge 106:	0.8236563172	1.8353551116

sum of lengths = 209.231041

F() = 0.018321

Radii - Curvature
__________
Vertex 1:	0.3125898539	0.2467305770
Vertex 2:	0.9777733542	0.2467304930
